,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.30764687  0.9849804   0.65730888  0.23009999  0.25638139  0.17244771
   0.29455402  0.04651676  0.          1.          0.          0.
   0.          0.02      ]]"
1,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.34802917  0.99999535  0.71994901  0.23938315  0.26838091  0.17364955
   0.2788564   0.03972995  0.          0.          1.          0.
   0.          0.03      ]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.34810331  1.         -0.17612654  0.12613338  0.18540128  0.20741926
   0.29846385  0.18258217  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.03468715 0.96452528 0.05430359 0.13463539 0.14246242 0.13712105
  0.4239983  0.16178291 0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.31618011 0.94240344 0.23061033 0.13443309 0.11138897 0.09553203
  0.52041787 0.13822806 1.         0.         0.         0.
  0.         0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.00606353  0.74959135  0.64017969  0.21486552  0.20436148  0.14179656
   0.37034199  0.06863444  0.          0.          1.          0.
   0.          0.07      ]]"
6,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.00680946  1.         -0.03312862  0.12685305  0.14087097  0.14256592
   0.41221365  0.1774964   1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.11620072  0.74359637  0.47727388  0.19826807  0.21409771  0.16491915
   0.337502    0.08521306  0.          0.          1.          0.
   0.          0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.11628949  1.         -0.18775356  0.11498649  0.14437744  0.16125892
   0.36782092  0.21155626  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.15226288  0.72120184  0.36901549  0.18510583  0.21270385  0.17582388
   0.32501659  0.10134982  0.          0.          0.          1.
   0.          0.11      ]]"
