,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.20392279  1.         -0.76339108  0.04643825  0.05554477  0.087135
   0.35070565  0.46017635  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.57485956  0.50784802 -0.69736135  0.03466928  0.03459195  0.05494977
   0.32432237  0.55146664  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.66117179  0.61340714 -0.38818869  0.05234702  0.04388523  0.05670397
   0.44641712  0.40064672  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.7074126   0.70250487 -0.13361087  0.06992327  0.05165384  0.05634026
   0.53601146  0.28607127  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.72737098 0.77251381 0.06358158 0.08527239 0.05773385 0.05525286
  0.5901916  0.21154937 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.73268712 0.82452929 0.20876464 0.09764086 0.06239793 0.05425091
  0.6195823  0.16612807 0.         0.         1.         0.
  0.         0.07      ]]"
6,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[0.70925373 0.99999911 0.14843507 0.09190637 0.05874161 0.05178729
  0.63810235 0.15946229 1.         0.         0.         0.
  0.         0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.19585051 0.76155394 0.57638139 0.19096759 0.16055144 0.11476216
  0.44874445 0.08497432 0.         0.         0.         1.
  0.         0.09      ]]"
8,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.19584559  1.         -0.5275473   0.06490236  0.07269639  0.09876498
   0.40261418  0.36102211  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.47128391  0.9449051  -0.2722514   0.07209091  0.06240126  0.07232162
   0.50563949  0.28754669  0.          0.          1.          0.
   0.          0.11      ]]"
