,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 0 1 0]]],[[16.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.2043273   1.         -0.42987016  0.07301828  0.07894144  0.10100277
   0.42379031  0.32324719  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.47264153  0.94906968 -0.18415079  0.07969012  0.06704877  0.07358958
   0.52309996  0.25657159  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.70540005  0.58324206 -0.2300835   0.06213908  0.04844627  0.05697058
   0.48838151  0.34406251  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.72011143  0.69349509 -0.00710702  0.07996069  0.05645328  0.05703685
   0.56146836  0.24508086  0.          0.          1.          0.
   0.          0.05      ]]"
4,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[0.68180609 0.99999529 0.13118607 0.09257568 0.06062397 0.05406913
  0.62941462 0.16331661 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.72837794 0.96756524 0.26055855 0.10084336 0.06187572 0.05112594
  0.64771467 0.1384403  0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.74059677 0.95160735 0.35100344 0.10848237 0.0644217  0.05045348
  0.65445697 0.12218544 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.73894584 0.94447279 0.41160899 0.11463324 0.06700926 0.0506241
  0.65590602 0.11182738 0.         1.         0.         0.
  0.         0.09      ]]"
8,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[0.17168596 0.99959588 0.66719037 0.20178732 0.16020341 0.1049796
  0.47185931 0.06117041 1.         0.         0.         0.
  0.         0.1       ]]"
9,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.63053221  0.96695679  0.86064696  0.25494316  0.33550552  0.20223631
   0.18358515  0.02372992  0.          0.          0.          0.
   1.          0.11      ]]"
