,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 1 0 0 0]]],[[7.]],[3],[5.],[[0 0 0 0 0]],"[[0.15122463 0.99999136 0.56564766 0.19012482 0.15786451 0.11014844
  0.4695752  0.07228699 1.         0.         0.         0.
  0.         0.02      ]]"
1,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.62636513  0.96300501  0.82338774  0.25036335  0.33250302  0.20512018
   0.18635601  0.02565747  0.          1.          0.          0.
   0.          0.03      ]]"
2,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-0.63489038  0.99999952  0.69519937  0.23489556  0.32385373  0.21504964
   0.19435178  0.03184926  0.          1.          0.          0.
   0.          0.04      ]]"
3,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.65504509  0.99999529  0.74598002  0.24058646  0.33125567  0.21340603
   0.18642503  0.02832676  0.          1.          0.          0.
   0.          0.05      ]]"
4,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.67436963  0.99999547  0.76155275  0.24188063  0.33595502  0.21453996
   0.18067713  0.02694727  1.          0.          0.          0.
   0.          0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.84638798  0.96170878  0.91340017  0.25089067  0.37792376  0.22254059
   0.13171306  0.01693194  0.          1.          0.          0.
   0.          0.07      ]]"
6,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.84690434  1.          0.5478062   0.20986743  0.35054538  0.25675842
   0.14934766  0.03348111  0.          0.          1.          0.
   0.          0.08      ]]"
7,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.84691876  1.         -0.17819366  0.13088003  0.27224419  0.31075314
   0.16539025  0.12073243  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.39168218  0.96958959  0.06920134  0.15647584  0.22144759  0.21449004
   0.28508118  0.12250531  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.29677668  0.75845426  0.55355597  0.21466242  0.25605524  0.18916005
   0.27563775  0.06448456  0.          0.          1.          0.
   0.          0.11      ]]"
