,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.30764687  0.9849804   0.65730888  0.23009999  0.25638139  0.17244771
   0.29455402  0.04651676  0.          0.          0.          1.
   0.          0.02      ]]"
1,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[-0.30764967  1.         -0.52409601  0.08663094  0.13753586  0.19003721
   0.28406531  0.30173072  0.          1.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.26328942  0.62712836 -0.14912719  0.1215241   0.17969176  0.20735432
   0.26892036  0.22250943  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.29906124  0.51742893  0.24633884  0.17103109  0.23505345  0.21649937
   0.25299084  0.12442517  0.          1.          0.          0.
   0.          0.05      ]]"
4,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[-0.31102633  0.99999917  0.54782683  0.21570389  0.24827828  0.17821106
   0.30167106  0.05613573  1.          0.          0.          0.
   0.          0.06      ]]"
5,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.3966499   0.99994296  0.73032677  0.24142036  0.27909178  0.17976892
   0.26233947  0.03737949  0.          0.          1.          0.
   0.          0.07      ]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.39682752  1.         -0.09928828  0.13664533  0.20300041  0.21708967
   0.28614208  0.15712243  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.23342401  0.6884737  -0.09995633  0.10330629  0.10529882  0.11476283
   0.4217779   0.2548542   0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.42286137 0.74211884 0.10882247 0.11334486 0.09409497 0.08897465
  0.50921839 0.19436716 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.54530323 0.79427981 0.25579238 0.11891057 0.08584375 0.07333638
  0.56695914 0.15495023 0.         0.         0.         1.
  0.         0.11      ]]"
