,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.20404023  1.         -0.77664667  0.04552525  0.05466683  0.08645485
   0.34748581  0.46586719  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.48626721  0.93326467 -0.50549519  0.05301042  0.04883758  0.06533892
   0.4535026   0.37931052  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.64621246  0.89843494 -0.252895    0.06373222  0.04901122  0.05611896
   0.53851378  0.29262382  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.72091126  0.88870096 -0.03701293  0.07632521  0.05230669  0.0524117
   0.59500408  0.22395231  0.          0.          0.          0.
   1.          0.05      ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.72061503  1.         -0.7795589   0.02912438  0.02444669  0.03798354
   0.4273676   0.48107782  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.7917316   0.92462754 -0.51493388  0.03984826  0.0298259   0.03972115
   0.50303453  0.38757017  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.85126901  0.47646359 -0.50548846  0.03670662  0.0286978   0.04029408
   0.41270584  0.48159564  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.8077054   0.62622201 -0.226584    0.05712496  0.04108965  0.04775091
   0.51841301  0.33562148  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.78003025  0.72719538 -0.00944628  0.07556949  0.05087647  0.05112508
   0.5812965   0.24113248  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.76090562 0.79619944 0.15340517 0.09058794 0.05804554 0.05234886
  0.61513615 0.18388152 0.         0.         0.         0.
  1.         0.11      ]]"
