,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[11.],[[[0 1 0 0 0]]],[[5.]],[3],[3.],[[0 0 0 0 0]],"[[0.03313424 0.99981105 0.59912229 0.20440532 0.18238828 0.12524262
  0.42360878 0.06435499 0.         0.         0.         1.
  0.         0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.27673814 0.98186964 0.61821997 0.18542895 0.13937603 0.09395994
  0.51084727 0.07038788 0.         0.         0.         1.
  0.         0.03      ]]"
2,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.27673584  1.         -0.57372344  0.0575013   0.06174183  0.08601997
   0.40969563  0.38504124  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.61538666  0.53641969 -0.53431994  0.04361291  0.04004853  0.05727394
   0.38186443  0.47720027  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[ 0.06407312  0.44778264 -0.09599507  0.11168211  0.13407353  0.15158187
   0.33271536  0.26994714  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.43464693  0.32793623 -0.1913529   0.07924437  0.07748324  0.09307234
   0.38674924  0.36345083  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.51508015 0.50268471 0.04017892 0.09949584 0.08289307 0.08415
  0.48065194 0.25280917 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.57576913 0.63693124 0.20096898 0.11184148 0.08288548 0.07471801
  0.54260617 0.18794888 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.61957663 0.73500264 0.30983332 0.11885016 0.08110067 0.06738672
  0.58197218 0.15069023 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.65005612 0.80397469 0.38257685 0.12280878 0.07918471 0.06227535
  0.6068632  0.12886798 0.         0.         0.         1.
  0.         0.11      ]]"
