,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.20418754  1.         -0.80093008  0.04388569  0.05308077  0.08520103
   0.34153089  0.47630167  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.57447875  0.50115091 -0.73081648  0.03275278  0.03306387  0.0536568
   0.3135983   0.56692821  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.72651738  0.23742078 -0.68485355  0.02911149  0.02745948  0.04465162
   0.2922686   0.60650885  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.7859928   0.12252831 -0.65995353  0.02799794  0.02572242  0.04174976
   0.283425    0.62110484  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.80887616  0.07663496 -0.64745295  0.02770456  0.02518228  0.04078054
   0.28050676  0.62582588  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.81757689  0.05925428 -0.64105701  0.02767449  0.02504017  0.04047444
   0.27986598  0.62694496  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.82084298  0.0530699  -0.63754344  0.0277207   0.02502884  0.04039833
   0.2799992   0.62685299  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.8220492   0.05113292 -0.63544059  0.02778026  0.02505519  0.04039771
   0.2803385   0.62642843  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.82248485  0.05073676 -0.63408434  0.02783368  0.02508744  0.0404177
   0.28068513  0.62597603  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.76551092  0.35449696 -0.29933608  0.05293703  0.04227308  0.05337614
   0.43172297  0.41969076  0.          0.          0.          1.
   0.          0.11      ]]"
