,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[0.19800764 0.99999994 0.09516878 0.1277933  0.11840811 0.10994384
  0.48574555 0.15810923 0.         0.         0.         0.
  1.         0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.57383883 0.68700409 0.00337964 0.09116948 0.07111803 0.0718526
  0.52656037 0.23929949 0.         0.         0.         0.
  1.         0.03      ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.57336658  1.         -0.76135683  0.03426427  0.03168489  0.04895637
   0.41162828  0.47346619  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[ 0.13337278  0.54954362 -0.38567686  0.07697219  0.09421967  0.12507927
   0.32806829  0.3756606   0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.34482002  0.62640464 -0.11154035  0.09476763  0.09081146  0.10009917
   0.43808883  0.27623293  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.61059934  0.43175173 -0.20081586  0.06925008  0.05888046  0.06967656
   0.44353521  0.35865763  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.72887707  0.31668511 -0.29984713  0.05435489  0.04486236  0.05703382
   0.41694647  0.4268024   1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.16964611 0.30963546 0.31881601 0.15901162 0.16078325 0.14317894
  0.36836758 0.16865863 0.         1.         0.         0.
  0.         0.09      ]]"
8,[11.],[[[0 1 0 0 0]]],[[5.]],[3],[3.],[[0 0 0 0 0]],"[[-0.00488321  0.99982572  0.63823092  0.21252957  0.19242565  0.12919953
   0.40704575  0.05879944  0.          1.          0.          0.
   0.          0.1       ]]"
9,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-0.02958208  0.99999952  0.6355018   0.2138923   0.19716768  0.1327249
   0.39798173  0.05823342  1.          0.          0.          0.
   0.          0.11      ]]"
