,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[0.18341951 0.99999917 0.53267068 0.18290263 0.14999518 0.10665844
  0.48288596 0.07755783 0.         1.         0.         0.
  0.         0.02      ]]"
1,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[0.10954119 0.99999541 0.6629231  0.20679741 0.17163384 0.11302204
  0.44871661 0.05983007 0.         1.         0.         0.
  0.         0.03      ]]"
2,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[0.09841748 1.         0.57165056 0.19548109 0.16807297 0.11707475
  0.44956762 0.06980351 0.         0.         1.         0.
  0.         0.04      ]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.09828654  1.         -0.18054889  0.10375413  0.11198455  0.12352508
   0.43252876  0.22820745  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.13083839  0.66968083  0.16884725  0.15722595  0.19101502  0.17954895
   0.32534578  0.14686434  0.          0.          0.          0.
   1.          0.06      ]]"
5,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[-0.13107255  1.         -0.7531212   0.05913755  0.08899732  0.14050405
   0.29038206  0.42097896  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.23968308  0.94050646 -0.4779928   0.06669442  0.07222214  0.09580795
   0.41032323  0.35495234  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.5901711   0.52746463 -0.45375854  0.0501577   0.04582551  0.06252288
   0.3977032   0.44379073  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.7319746   0.30672312 -0.46898019  0.04204594  0.03651553  0.0515409
   0.3686302   0.50126737  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.72335768  0.51059574 -0.18259819  0.06487355  0.04994503  0.05758018
   0.48760986  0.33999139  0.          0.          0.          1.
   0.          0.11      ]]"
