,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[29.],[[[0 0 0 1 0]]],[[13.]],[3],[9.],[[0 0 0 0 0]],"[[ 0.20411962  1.         -0.28964537  0.08620307  0.08934196  0.10492337
   0.44767129  0.27186027  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.46542588  0.95490253 -0.06082681  0.09156136  0.07450659  0.07579919
   0.54152     0.21661288  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.61343801 0.93186808 0.12262659 0.09803744 0.0684054  0.06205936
  0.59872627 0.17277151 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.68446195 0.92414713 0.25725889 0.1050273  0.0670741  0.05595425
  0.62864983 0.1432945  0.         0.         0.         0.
  1.         0.05      ]]"
4,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.68360853  1.         -0.7212674   0.0329369   0.0278717   0.04184801
   0.44049406  0.45684934  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.77068001  0.92846638 -0.45967856  0.04381638  0.03270358  0.04211893
   0.51641518  0.36494592  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.84133387  0.49286103 -0.46014124  0.03975867  0.03077428  0.04195085
   0.42877036  0.45874584  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.8009851   0.63759321 -0.19009998  0.06018267  0.04291908  0.04871425
   0.52860314  0.31958082  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.83032745  0.42673874 -0.28120095  0.05163104  0.03864818  0.04767322
   0.46393505  0.39811248  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.77834797  0.60495842 -0.04515275  0.07313416  0.05103684  0.05329885
   0.54927754  0.27325276  0.          0.          0.          0.
   1.          0.11      ]]"
