,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 0 1 0]]],[[16.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.2043273   1.         -0.42987016  0.07301828  0.07894144  0.10100277
   0.42379031  0.32324719  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.47264153  0.94906968 -0.18415079  0.07969012  0.06704877  0.07358958
   0.52309996  0.25657159  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.70540005  0.58324206 -0.2300835   0.06213908  0.04844627  0.05697058
   0.48838151  0.34406251  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.78559178  0.38828087 -0.30913532  0.05147724  0.04038979  0.05103087
   0.43997383  0.41712826  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.75179648  0.5753181  -0.06348336  0.07329921  0.05269904  0.05593526
   0.53365582  0.28441074  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.18145925 0.50102878 0.46316096 0.17850021 0.16506658 0.13106941
  0.40493932 0.12042454 1.         0.         0.         0.
  0.         0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.14188798  0.52454364  0.77093899  0.23941675  0.25139698  0.16688962
   0.28595936  0.05633718  0.          0.          0.          1.
   0.          0.08      ]]"
7,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[-0.14188926  1.         -0.5777173   0.07514528  0.10805856  0.15331942
   0.31683391  0.34664288  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.22413643  0.94774377 -0.31159663  0.0827572   0.08602496  0.103044
   0.43899179  0.2891821   0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.47189361  0.91708171 -0.07706238  0.08972194  0.07358301  0.07597702
   0.53357816  0.22713986  0.          0.          0.          1.
   0.          0.11      ]]"
