,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[ 0.20428739  1.         -0.37199521  0.07832523  0.08321308  0.10276867
   0.43422857  0.30146444  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.46979907  0.95152402 -0.13274959  0.08452943  0.07012895  0.07457322
   0.53138691  0.23938143  0.          1.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[0.00333491 0.65845203 0.21415231 0.15631711 0.17102861 0.15582061
  0.36790696 0.14892666 1.         0.         0.         0.
  0.         0.04      ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.44367406  0.98918611  0.68534565  0.23572598  0.28601575  0.18997671
   0.24905096  0.03923059  0.          1.          0.          0.
   0.          0.05      ]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-0.45632595  0.99999946  0.66006047  0.23258235  0.28627002  0.19291496
   0.24782051  0.04041219  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.35173294  0.86446911  0.86396265  0.25789014  0.28499645  0.17202809
   0.25242776  0.03265757  0.          1.          0.          0.
   0.          0.07      ]]"
6,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.39077324  0.99999565  0.77227306  0.24691062  0.28069186  0.17618369
   0.26148546  0.03472837  1.          0.          0.          0.
   0.          0.08      ]]"
7,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.69647264  0.99580336  0.90201199  0.25814253  0.34924671  0.20497067
   0.16751899  0.02012105  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.69656163  1.         -0.09322902  0.14116098  0.25779507  0.27779159
   0.20160225  0.12165008  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.42461157  0.71523088  0.24622187  0.1758016   0.25362402  0.22850506
   0.24071273  0.10135657  0.          0.          1.          0.
   0.          0.11      ]]"
