,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[11.],[[[0 1 0 0 0]]],[[5.]],[3],[3.],[[0 0 0 0 0]],"[[0.03313424 0.99981105 0.59912229 0.20440532 0.18238828 0.12524262
  0.42360878 0.06435499 0.         0.         1.         0.
  0.         0.02      ]]"
1,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.03230033  1.         -0.02670033  0.12517847  0.1350219   0.13591008
   0.42516568  0.17872393  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.32683635 0.96592808 0.16515408 0.12580077 0.1050492  0.09343477
  0.52484405 0.15087128 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.51332259 0.94675303 0.3020094  0.12477341 0.08815042 0.07179528
  0.58635879 0.12892215 0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.61657804 0.93852901 0.39054579 0.12453559 0.07985747 0.06144459
  0.61943978 0.11472253 0.         1.         0.         0.
  0.         0.06      ]]"
5,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[0.10325256 0.99957329 0.66218019 0.20724513 0.17281178 0.11388294
  0.44632179 0.05973844 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.32262516 0.98268706 0.65287328 0.18519035 0.13340244 0.08788639
  0.52613783 0.06738303 0.         1.         0.         0.
  0.         0.08      ]]"
7,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[0.28717586 0.99999964 0.62839568 0.18531983 0.13737407 0.09177364
  0.51698434 0.06854817 0.         0.         0.         0.
  1.         0.09      ]]"
8,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.2869055   1.         -0.75826585  0.04387135  0.04945764  0.07710155
   0.36637512  0.46319428  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.11046541  0.58338529 -0.11697349  0.10800679  0.12303466  0.13808203
   0.36664778  0.2642287   1.          0.          0.          0.
   0.          0.11      ]]"
