,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[ 0.20422946  1.         -0.33151421  0.0821504   0.08621924  0.10387976
   0.44105104  0.28669965  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.46770328  0.95320201 -0.09721264  0.08796564  0.07228167  0.07519999
   0.53661048  0.22794224  0.          0.          1.          0.
   0.          0.03      ]]"
2,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[0.450508   0.99999905 0.07326736 0.10557272 0.08262295 0.07701335
  0.56135392 0.17343712 0.         0.         1.         0.
  0.         0.04      ]]"
3,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[0.40351224 0.9999913  0.19110462 0.12184171 0.09507422 0.08260857
  0.55624694 0.14422858 0.         0.         1.         0.
  0.         0.05      ]]"
4,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[0.316872   0.99996424 0.28880328 0.14049836 0.11304834 0.09283651
  0.5322746  0.12134225 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.50318664 0.97377437 0.39272135 0.13526452 0.09314101 0.0715335
  0.59063143 0.10942948 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.60757232 0.95868087 0.45379588 0.13179484 0.08310415 0.06137098
  0.62162274 0.10210735 0.         0.         0.         0.
  1.         0.08      ]]"
7,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.60693675  1.         -0.73110163  0.03480545  0.03115706  0.04719912
   0.42589229  0.46094605  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.77747864  0.47296959 -0.67996722  0.02966421  0.02575144  0.04035662
   0.34836844  0.55585927  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.77664435  0.60836697 -0.3732954   0.04828013  0.03722391  0.0474865
   0.46971503  0.39729449  0.          0.          0.          1.
   0.          0.11      ]]"
