,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[0.10749301 0.99995953 0.58435398 0.19641145 0.16716962 0.11550612
  0.45233017 0.06858266 0.         1.         0.         0.
  0.         0.02      ]]"
1,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[0.0798625  0.99999946 0.62019515 0.20353134 0.1746839  0.1182058
  0.44003338 0.06354564 1.         0.         0.         0.
  0.         0.03      ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.06944805  0.99995375  0.72129774  0.2282631   0.21079043  0.1348508
   0.37739331  0.04870238  0.          0.          0.          1.
   0.          0.04      ]]"
3,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[-0.06944866  1.         -0.61810005  0.06851668  0.09484027  0.13755022
   0.3267867   0.37230617  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.28236923  0.94497085 -0.35079774  0.07582382  0.0766358   0.09385195
   0.44598061  0.30770779  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.51268458  0.91344297 -0.1124543   0.08365479  0.06745504  0.07109815
   0.53781998  0.23997207  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.6392343  0.90282077 0.08104335 0.09240099 0.06449397 0.06019542
  0.59533358 0.18757604 0.         0.         1.         0.
  0.         0.08      ]]"
7,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[0.5852288  0.99999124 0.18545535 0.10561163 0.07275822 0.06300378
  0.60901237 0.14961407 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.67293322 0.96969438 0.30486611 0.10995373 0.06915422 0.05571388
  0.63642132 0.12875691 0.         0.         0.         0.
  1.         0.1       ]]"
9,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.672059    1.         -0.7164551   0.03352984  0.02856052  0.04277496
   0.4402625   0.45487213  0.          0.          0.          0.
   1.          0.11      ]]"
