,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.52909052  0.85880798  0.66866231  0.23138864  0.30717263  0.21048136
   0.21086836  0.04008908  1.          0.          0.          0.
   0.          0.02      ]]"
1,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-0.6516453   0.99925417  0.84176981  0.25249594  0.33698606  0.20474876
   0.18210094  0.02366834  0.          0.          0.          1.
   0.          0.03      ]]"
2,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[-0.65164673  1.         -0.52348858  0.09522894  0.19197409  0.26862088
   0.20227574  0.24190035  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.39769629  0.65076244 -0.14903924  0.12552962  0.20283866  0.23448744
   0.23674494  0.20039943  0.          0.          1.          0.
   0.          0.05      ]]"
4,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.410864    0.9999845   0.13542011  0.16541655  0.23116109  0.21428785
   0.28265169  0.10648277  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.30547863  0.79063213  0.5922305   0.22026466  0.25961828  0.18655667
   0.27491346  0.05864692  0.          1.          0.          0.
   0.          0.07      ]]"
6,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.31121948  1.          0.56507206  0.21798801  0.24963661  0.17730887
   0.30066207  0.05440443  0.          1.          0.          0.
   0.          0.08      ]]"
7,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.31722975  1.          0.56408525  0.21801916  0.25079197  0.17827736
   0.298668    0.05424358  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.31742138  1.         -0.10521676  0.13342133  0.18790679  0.20107456
   0.31026223  0.16733515  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.29061857  0.69600737  0.23587558  0.17187677  0.22747935  0.2057465
   0.2787413   0.11615604  0.          1.          0.          0.
   0.          0.11      ]]"
