,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 1 0 0 0]]],[[7.]],[3],[5.],[[0 0 0 0 0]],"[[0.15122463 0.99999136 0.56564766 0.19012482 0.15786451 0.11014844
  0.4695752  0.07228699 0.         1.         0.         0.
  0.         0.02      ]]"
1,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[0.14690071 1.         0.49710751 0.18151556 0.15433308 0.1123087
  0.47071555 0.08112717 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.3694616  0.97954202 0.54528511 0.16672045 0.1201677  0.08443397
  0.54640579 0.08227205 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.51322091 0.96598029 0.56162143 0.15375298 0.10005731 0.0693566
  0.59298813 0.08384507 0.         1.         0.         0.
  0.         0.05      ]]"
4,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[0.47251981 0.9999997  0.60356945 0.16238967 0.10662691 0.07181785
  0.58362037 0.07554521 0.         0.         0.         0.
  1.         0.06      ]]"
5,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.47168487  1.         -0.70912904  0.04051234  0.0395757   0.05945529
   0.4108018   0.44965485  0.          1.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[ 0.08125522  0.56154382 -0.33278236  0.08502939  0.10595994  0.13623644
   0.32705754  0.34571669  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.30365777  0.63413417 -0.06656     0.10236612  0.0994255   0.1066764
   0.43495229  0.25657976  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.46121305 0.70847619 0.13275501 0.11316501 0.0914164  0.08545341
  0.51643342 0.1935318  0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.56323236 0.77403295 0.2706359  0.11917704 0.08492676 0.07204721
  0.56969732 0.15415163 1.         0.         0.         0.
  0.         0.11      ]]"
