,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.20404023  1.         -0.77664667  0.04552525  0.05466683  0.08645485
   0.34748581  0.46586719  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.48626721  0.93326467 -0.50549519  0.05301042  0.04883758  0.06533892
   0.4535026   0.37931052  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.7139762   0.49977696 -0.48667327  0.04283093  0.03646204  0.05071234
   0.40286231  0.46713236  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.7910521   0.28777677 -0.49993789  0.03790862  0.03201387  0.04606581
   0.36410043  0.51991135  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.81564081  0.18739633 -0.52475965  0.03493276  0.02979957  0.0440919
   0.33874032  0.55243546  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.82280445  0.13644472 -0.5491643   0.03295276  0.02846064  0.04302884
   0.32194111  0.57361668  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.82440525  0.10796618 -0.56938523  0.03157941  0.02756451  0.04235319
   0.3104918   0.58801103  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.82438016  0.09059682 -0.58508843  0.03060507  0.02693306  0.04188076
   0.3025054   0.59807575  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.82399267  0.07928738 -0.5969497   0.02990431  0.02647659  0.04153483
   0.29684243  0.60524184  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.7662915   0.37443247 -0.27182931  0.05508618  0.04343156  0.05377734
   0.44361854  0.4040865   0.          0.          0.          1.
   0.          0.11      ]]"
