,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[ 0.20422946  1.         -0.33151421  0.0821504   0.08621924  0.10387976
   0.44105104  0.28669965  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.17312348  0.54354888 -0.00248422  0.13537911  0.1828403   0.19444358
   0.28883982  0.19849715  0.          1.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.28169912  0.50780582  0.37505874  0.18768293  0.24558516  0.20922522
   0.25529021  0.10221645  1.          0.          0.          0.
   0.          0.04      ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-0.44609243  0.99865961  0.72563243  0.24106672  0.28890583  0.18700595
   0.24690981  0.03611162  0.          1.          0.          0.
   0.          0.05      ]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.448015    1.          0.52292395  0.21487217  0.27407488  0.20077905
   0.25786945  0.05240443  0.          0.          1.          0.
   0.          0.06      ]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.44840014  1.         -0.02701695  0.14651228  0.22072655  0.22628789
   0.27151588  0.13495742  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.20266221  0.70511168 -0.03673434  0.11255397  0.11461142  0.12004636
   0.42336303  0.22942527  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.54325598  0.49164796 -0.1287435   0.08016063  0.06906854  0.07777444
   0.4565421   0.31645426  0.          0.          1.          0.
   0.          0.09      ]]"
8,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[0.50292981 0.99998724 0.11167447 0.10520923 0.0784772  0.07131119
  0.5797596  0.16524282 0.         0.         0.         0.
  1.         0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.71839809  0.67924505 -0.0094628   0.07992715  0.05669508  0.05747859
   0.55780387  0.2480952   0.          0.          0.          0.
   1.          0.11      ]]"
