,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.20353875  1.         -0.73447531  0.0484755   0.05749242  0.08861193
   0.35763994  0.44778016  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.484523    0.93527317 -0.46528402  0.05602224  0.0510307   0.06660204
   0.46362603  0.36271906  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.64362991  0.90168506 -0.21723124  0.06663273  0.05075119  0.05683894
   0.54630834  0.2794688   0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.71793455  0.89228356 -0.0077222   0.07892957  0.05368816  0.0528218
   0.59984183  0.21471865  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[0.07798588 0.6698972  0.3229326  0.1662     0.16669212 0.14148265
  0.39619178 0.12943345 0.         0.         1.         0.
  0.         0.06      ]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.07794598  1.         -0.25992203  0.09650006  0.10820211  0.12538081
   0.41750827  0.25240874  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.37488213  0.95732671 -0.03144786  0.10095972  0.08667476  0.0868772
   0.52096713  0.20452121  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.55612904 0.93443519 0.14930841 0.1052875  0.07579661 0.06777551
  0.58630461 0.1648358  0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.65065366 0.92620516 0.27948678 0.11017247 0.07152138 0.05891793
  0.62143761 0.13795058 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.69359922 0.92581165 0.36712688 0.11493316 0.07053094 0.05498594
  0.63842505 0.12112492 0.         0.         0.         1.
  0.         0.11      ]]"
