,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.20353875  1.         -0.73447531  0.0484755   0.05749242  0.08861193
   0.35763994  0.44778016  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.484523    0.93527317 -0.46528402  0.05602224  0.0510307   0.06660204
   0.46362603  0.36271906  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.7129854   0.50992775 -0.4535484   0.04509782  0.03796007  0.05166848
   0.41441667  0.45085692  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.79038239  0.30009606 -0.47480768  0.03955826  0.03308972  0.04681104
   0.37403333  0.50650769  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[ 0.10258587  0.39713845 -0.0162462   0.11899061  0.13711721  0.14845297
   0.34221172  0.25322747  0.          0.          1.          0.
   0.          0.06      ]]"
5,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[0.07620888 0.99998581 0.16399547 0.14502271 0.14322996 0.12810121
  0.44771153 0.13593458 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.34558079 0.97145247 0.31273639 0.14109614 0.11110382 0.09016628
  0.5375405  0.1200932  0.         1.         0.         0.
  0.         0.08      ]]"
7,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.05707139  0.99952596  0.63261199  0.21533634  0.20252243  0.13672093
   0.3878302   0.05759007  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.05736083  1.         -0.10413308  0.12149439  0.14277455  0.15118803
   0.39182162  0.19272131  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.26416099 0.96411252 0.10499887 0.12404349 0.11021655 0.10196739
  0.501122   0.16265059 0.         0.         0.         1.
  0.         0.11      ]]"
