,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.20392279  1.         -0.76339108  0.04643825  0.05554477  0.087135
   0.35070565  0.46017635  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.48575443  0.9338969  -0.49282563  0.05394711  0.04952212  0.06573939
   0.45673695  0.37405443  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.64542651  0.89946216 -0.24162485  0.06463961  0.04955709  0.05634835
   0.54102486  0.28843006  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.78078699  0.53834999 -0.28692624  0.05389917  0.0409267   0.04999158
   0.47841412  0.37676844  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.81868535  0.35506558 -0.35642052  0.04655292  0.03644584  0.04755284
   0.42483428  0.44461405  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.22636491 0.32409167 0.27169463 0.14881212 0.1463148  0.1335519
  0.38663781 0.18468343 1.         0.         0.         0.
  0.         0.07      ]]"
6,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.53507185  0.87494981  0.69158703  0.23445797  0.30940589  0.2086513
   0.2096298   0.03785499  0.          0.          1.          0.
   0.          0.08      ]]"
7,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.53519708  1.         -0.10345712  0.13906775  0.22773644  0.24544147
   0.24540234  0.14235206  0.          1.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.36805388  0.70555133  0.23749225  0.17382684  0.2422065   0.21920606
   0.25635436  0.10840624  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.07335134  0.74169731  0.39036822  0.18433775  0.19843112  0.16096936
   0.35450032  0.10176143  0.          1.          0.          0.
   0.          0.11      ]]"
