,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.20404023  1.         -0.77664667  0.04552525  0.05466683  0.08645485
   0.34748581  0.46586719  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.57474208  0.50546461 -0.70915216  0.03398456  0.03404847  0.05449546
   0.3205356   0.55693585  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.72668588  0.24360214 -0.66731751  0.03005663  0.02816371  0.04527029
   0.2984179   0.59809154  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.78599787  0.12881784 -0.64659381  0.02871499  0.02624246  0.04221141
   0.28837141  0.61445969  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.75092602  0.39692116 -0.31490386  0.05265683  0.04232475  0.05367162
   0.43431169  0.4170351   0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.73313415  0.57675171 -0.06707473  0.07415727  0.0540553   0.05753017
   0.52915782  0.28509936  1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.17343315 0.4998152  0.4620218  0.17892869 0.16648507 0.13234968
  0.40198699 0.12024958 0.         0.         0.         1.
  0.         0.08      ]]"
7,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.17343253  1.         -0.62203437  0.05812746  0.06804531  0.09802385
   0.37774163  0.39806178  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.56002158  0.5373624  -0.57223815  0.04311842  0.04161391  0.06102725
   0.36293921  0.49130124  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.71961641  0.28641972 -0.55761498  0.03673982  0.03318791  0.04961101
   0.33734629  0.54311496  0.          0.          0.          1.
   0.          0.11      ]]"
