,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.20404023  1.         -0.77664667  0.04552525  0.05466683  0.08645485
   0.34748581  0.46586719  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.57474208  0.50546461 -0.70915216  0.03398456  0.03404847  0.05449546
   0.3205356   0.55693585  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.66142768  0.61124986 -0.39844877  0.05158447  0.04339085  0.05643381
   0.44325027  0.40534064  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.7713958   0.36084825 -0.42560902  0.0438077   0.03615021  0.04925326
   0.39877111  0.47201782  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.74876887  0.55120969 -0.15239169  0.06600135  0.04907827  0.05518746
   0.5085265   0.32120639  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.73623824 0.67996764 0.05133472 0.08413085 0.05786046 0.05647709
  0.57247281 0.22905883 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.7286126  0.76703274 0.19923978 0.09774207 0.06353182 0.05600356
  0.60725552 0.17546709 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.7233758  0.82567888 0.30389279 0.10756511 0.06721053 0.0551458
  0.62598896 0.14408964 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.71947747 0.86502779 0.37636405 0.11448536 0.06963596 0.05437722
  0.63622224 0.12527923 0.         0.         1.         0.
  0.         0.1       ]]"
9,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[0.65551114 0.99999332 0.27218872 0.10786863 0.06894019 0.05646599
  0.63460004 0.13212511 0.         0.         0.         1.
  0.         0.11      ]]"
