,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 1 0 0 0]]],[[7.]],[3],[5.],[[0 0 0 0 0]],"[[0.15122463 0.99999136 0.56564766 0.19012482 0.15786451 0.11014844
  0.4695752  0.07228699 0.         0.         0.         1.
  0.         0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.36641091 0.98097324 0.58950627 0.17253204 0.12293167 0.08406645
  0.54423881 0.076231   1.         0.         0.         0.
  0.         0.03      ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-0.05098996  0.99957407  0.76625144  0.23329122  0.20983393  0.13051727
   0.3809379   0.04541961  0.          0.          0.          0.
   1.          0.04      ]]"
3,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-0.05118426  1.         -0.75800103  0.05593929  0.07975584  0.12591013
   0.30496073  0.43343395  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.42922178  0.53998816 -0.68486071  0.04018838  0.04392442  0.0693216
   0.31390905  0.53265649  0.          1.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[ 0.00558139  0.41569042 -0.23682222  0.09730309  0.12774685  0.15844597
   0.29707107  0.319433    1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.16076483  0.33474731  0.39989942  0.18608268  0.22985321  0.19656265
   0.26930586  0.11819558  0.          1.          0.          0.
   0.          0.08      ]]"
7,[11.],[[[0 1 0 0 0]]],[[5.]],[3],[3.],[[0 0 0 0 0]],"[[-0.28193569  0.99981332  0.68539751  0.23319878  0.25234163  0.1663446
   0.30341747  0.04469743  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.28214911  1.         -0.10126892  0.13258174  0.18198618  0.19401151
   0.32132551  0.17009507  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.30455643  0.67847371 -0.11040519  0.0976193   0.09518935  0.10427109
   0.43777877  0.26514152  0.          0.          0.          0.
   1.          0.11      ]]"
