,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.13648407  0.31494999  0.65774089  0.22159532  0.24993235  0.1829
   0.2674886   0.07808376  0.          0.          0.          1.
   0.          0.02      ]]"
1,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[-0.1364852   1.         -0.5793699   0.07477392  0.10717504  0.15218845
   0.31783873  0.3480238   0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.38248515  0.57966393 -0.5230915   0.05387663  0.05747828  0.08187629
   0.35480815  0.45196062  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.53630048  0.656914   -0.23764259  0.07095224  0.06146342  0.07234958
   0.46715057  0.32808414  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.71164942  0.42042732 -0.29856712  0.05583547  0.04568345  0.05725716
   0.43683359  0.40439028  0.          0.          1.          0.
   0.          0.06      ]]"
5,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[0.66907942 0.99998617 0.04622482 0.08611795 0.05837582 0.05486498
  0.6162383  0.18440293 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.72690499 0.9646337  0.19717488 0.09525532 0.05967257 0.05127603
  0.6413148  0.15248127 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.74370998 0.9478209  0.30626878 0.10404308 0.06253741 0.05035511
  0.6518293  0.13123511 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.7432344  0.94089931 0.38114643 0.11132476 0.06552752 0.0504512
  0.65508908 0.1176075  0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.73700452 0.93873525 0.43098924 0.11684841 0.0680734  0.05086593
  0.65526026 0.10895204 0.         0.         0.         1.
  0.         0.11      ]]"
