,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[29.],[[[0 0 0 1 0]]],[[13.]],[3],[9.],[[0 0 0 0 0]],"[[ 0.20411962  1.         -0.28964537  0.08620307  0.08934196  0.10492337
   0.44767129  0.27186027  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.46542588  0.95490253 -0.06082681  0.09156136  0.07450659  0.07579919
   0.54152     0.21661288  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.61343801 0.93186808 0.12262659 0.09803744 0.0684054  0.06205936
  0.59872627 0.17277151 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.68446195 0.92414713 0.25725889 0.1050273  0.0670741  0.05595425
  0.62864983 0.1432945  0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.71312857 0.92423165 0.34994006 0.111422   0.06782686 0.05340825
  0.64261693 0.12472588 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.72178262 0.92727745 0.41135868 0.11661179 0.06922163 0.05245982
  0.64849347 0.1132133  0.         1.         0.         0.
  0.         0.07      ]]"
6,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[0.16379118 0.99958843 0.66789901 0.20261642 0.16171215 0.10595404
  0.46884105 0.06087638 0.         0.         0.         0.
  1.         0.08      ]]"
7,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.16355006  1.         -0.75800735  0.04825009  0.0592574   0.09279499
   0.34483311  0.45486444  0.          1.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.04833598  0.56545198 -0.3807804   0.08571833  0.11850071  0.15758082
   0.29130733  0.34689277  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.20531009  0.62813568 -0.10253461  0.10446174  0.10995365  0.12114146
   0.40242258  0.26202059  0.          0.          0.          1.
   0.          0.11      ]]"
