,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.52909052  0.85880798  0.66866231  0.23138864  0.30717263  0.21048136
   0.21086836  0.04008908  0.          1.          0.          0.
   0.          0.02      ]]"
1,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.53297901  1.          0.58331621  0.22258769  0.29573613  0.20946804
   0.22879773  0.04341041  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.17267464  0.98374003  0.64214134  0.22318736  0.22751191  0.15369594
   0.34262124  0.05298352  1.          0.          0.          0.
   0.          0.04      ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.28157336  0.99994892  0.7445513   0.24115781  0.25625929  0.16292451
   0.29958355  0.04007476  0.          0.          0.          1.
   0.          0.05      ]]"
4,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[-0.28158131  1.         -0.4698638   0.09126692  0.13998191  0.18692815
   0.29628065  0.28554237  0.          1.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.25623038  0.63390565 -0.09697947  0.1277494   0.18478802  0.20630199
   0.27445832  0.20670225  0.          1.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.29878724  0.52943307  0.28898114  0.17683092  0.23930371  0.21439247
   0.25422788  0.11524504  0.          1.          0.          0.
   0.          0.08      ]]"
7,[11.],[[[0 1 0 0 0]]],[[5.]],[3],[3.],[[0 0 0 0 0]],"[[-0.39869618  0.99981904  0.64793241  0.23060827  0.27370936  0.1854236
   0.26676303  0.04349571  1.          0.          0.          0.
   0.          0.09      ]]"
8,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.47468811  0.99994701  0.76321054  0.24592939  0.29717869  0.18816389
   0.23597912  0.03274894  1.          0.          0.          0.
   0.          0.1       ]]"
9,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-0.62136865  0.99953812  0.86905587  0.25686449  0.33290443  0.19868934
   0.18837257  0.02316913  1.          0.          0.          0.
   0.          0.11      ]]"
