,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-1.77878886e-01  9.98555541e-01 -6.07818663e-01  2.20391341e-02
   5.78120635e-05  2.33691886e-01  8.87634605e-02  6.55447781e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-9.30209234e-02  9.98222411e-01 -2.62086153e-01  2.52076477e-01
   5.44082024e-04  2.74823129e-01  1.04556970e-01  3.67999375e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.02100573  0.9991188  -0.06960502  0.61360323  0.00110289  0.15654214
   0.0681397   0.16061199  1.          0.          0.          0.
   0.          0.5       ]]"
4,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-8.94874811e-01  3.85228127e-01 -9.28637013e-02  2.33979983e-04
   1.12131711e-04  9.98704076e-01  5.93956793e-04  3.55870900e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.26296830e-01  3.99596989e-02  8.28038812e-01  2.45370693e-03
   8.41761101e-03  9.89077866e-01  4.87916004e-05  2.00440036e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.31380332e-01  5.47217667e-01  9.44963932e-01  5.72635457e-02
   1.48509443e-02  9.27663743e-01  2.06060591e-04  1.58599378e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.58862066e-01  1.88542575e-01  9.66044605e-01  8.15736968e-03
   1.44898733e-02  9.77294922e-01  5.57070489e-05  2.15418527e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.49008942e-01  5.58737755e-01  9.83164787e-01  6.37583584e-02
   1.64379422e-02  9.19606388e-01  1.84207820e-04  1.31909856e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.55584478e-01  6.37330413e-01  9.87930357e-01  2.96105146e-01
   2.97702458e-02  6.73601747e-01  4.80713032e-04  4.21856494e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
