,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[-2.06364498e-01  9.18775618e-01 -7.18135297e-01  8.06191657e-03
   3.40785955e-05  2.72617996e-01  7.88339749e-02  6.40451968e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-1.42893314e-01  9.76004124e-01 -2.43014485e-01  2.27435738e-01
   6.33588643e-04  3.65919054e-01  9.71190259e-02  3.08892578e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-2.98697025e-01  8.36952567e-01 -9.44482863e-01  1.02339254e-03
   8.30344834e-06  3.09812427e-01  5.62075265e-02  6.32948339e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-2.44459748e-01  9.41552460e-01 -2.45433778e-01  1.36730105e-01
   6.03025663e-04  5.59371889e-01  7.79202729e-02  2.25374639e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-3.84363860e-01  8.36949885e-01 -9.41852152e-01  7.58396054e-04
   7.81107155e-06  4.22824293e-01  4.87458371e-02  5.27663648e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-7.20927656e-01  1.47000700e-01  8.63584399e-01  2.20405255e-02
   2.47253310e-02  9.53036487e-01  1.88396065e-04  9.35093703e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-7.42420554e-01  2.84955561e-01  9.67903137e-01  6.11926839e-02
   3.62644643e-02  9.02311742e-01  2.20191403e-04  1.09353268e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-7.79412210e-01  2.61001021e-01  9.88083482e-01  4.62124459e-02
   3.44139934e-02  9.19199884e-01  1.66243481e-04  7.45721809e-06
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[9.46312070e-01 8.84171352e-02 9.88129914e-01 9.84982431e-01
  1.46828163e-02 1.72441345e-04 1.52331704e-04 9.92816967e-06
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
