,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-1.78681269e-01  9.98274505e-01 -4.92836416e-01  4.85348925e-02
   1.29462715e-04  2.98567504e-01  9.73654836e-02  5.55402637e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-9.20359790e-02  9.98456597e-01 -2.23439425e-01  3.04494232e-01
   6.57512574e-04  2.73465186e-01  9.96041000e-02  3.21778983e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-2.85956949e-01  7.92168081e-01 -9.08894598e-01  1.25259906e-03
   1.24011322e-05  3.69474322e-01  5.90304248e-02  5.70230246e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-2.42794320e-01  9.28672433e-01 -1.86948031e-01  1.75589159e-01
   8.29126337e-04  5.73906541e-01  7.16969743e-02  1.77978218e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-3.57873112e-01  8.72795105e-01 -9.60188806e-01  8.00414186e-04
   6.35535434e-06  3.32304746e-01  5.07638901e-02  6.16124630e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-7.27355480e-01  1.78593814e-01  8.62324536e-01  2.46715527e-02
   2.39456799e-02  9.51169908e-01  2.02177369e-04  1.06110601e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-7.49102354e-01  2.14631602e-01  9.66241598e-01  4.07700017e-02
   3.53377722e-02  9.23711836e-01  1.72756496e-04  7.59041995e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-7.75059223e-01  2.08538428e-01  9.88680243e-01  3.65668796e-02
   3.52416486e-02  9.28041399e-01  1.44206599e-04  5.90114678e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.89828420e-01  7.42977738e-01  9.95398402e-01  3.74009937e-01
   2.40376145e-02  6.01396739e-01  5.04000636e-04  5.16718610e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
