,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-2.83038884e-01  7.37222433e-01 -8.62197101e-01  1.51426857e-03
   1.98334747e-05  4.67707336e-01  5.95722273e-02  4.71186370e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[-3.08312118e-01  9.31592643e-01 -7.95430183e-01  3.40409530e-03
   1.77304992e-05  3.27206522e-01  6.38048202e-02  6.05566800e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.41929412e-01  4.10076171e-01  8.64168525e-01  7.26631433e-02
   2.23266166e-02  9.04597640e-01  3.82697152e-04  2.98736759e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.70816267e-01  5.59067070e-01 -8.20919871e-03  2.16826983e-03
   3.03801731e-04  9.94436622e-01  1.81155279e-03  1.27977959e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.71165633e-01  3.44051272e-01  8.05221498e-01  1.62174776e-02
   9.95843578e-03  9.73629296e-01  1.81012219e-04  1.36464005e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.90851319e-01  6.51124775e-01  9.11303103e-01  1.07407689e-01
   1.45257162e-02  8.77675176e-01  3.55390628e-04  3.59700425e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.46922839e-01  1.93614319e-01  9.43578601e-01  8.21203273e-03
   1.37121519e-02  9.78011131e-01  6.21257423e-05  2.56085082e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.41410482e-01  5.70803165e-01  9.72986341e-01  6.81074411e-02
   1.61386654e-02  9.15537596e-01  2.01256684e-04  1.51048198e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-7.52476811e-01  6.45839453e-01  9.80718970e-01  3.03224862e-01
   2.89054699e-02  6.67321563e-01  5.02538926e-04  4.55492736e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
