,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-1.75771728e-01  9.98894453e-01 -7.21302509e-01  9.69615858e-03
   2.49186833e-05  1.74233094e-01  7.74774775e-02  7.38568366e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-9.28438455e-02  9.97958064e-01 -2.83519715e-01  2.25853756e-01
   4.86720150e-04  2.72941053e-01  1.06738426e-01  3.93980086e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.02128578  0.99904424 -0.08077872  0.59596533  0.00107108  0.16080855
   0.07088437  0.17127073  0.          0.          0.          1.
   0.          0.5       ]]"
4,[29.],[[[0 0 0 1 0]]],[[13.]],[3],[9.],[[0 0 0 0 0]],"[[-1.21411383e-01  9.03676510e-01 -3.52173388e-01  1.15783013e-01
   4.35383350e-04  3.94800842e-01  1.06157362e-01  3.82823467e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.07107439  0.98007369 -0.08086614  0.53161973  0.0012098   0.22797167
   0.07265589  0.16654293  0.          0.          1.          0.
   0.          0.7       ]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-2.54496545e-01  7.92158425e-01 -9.02894795e-01  1.46402197e-03
   1.32898022e-05  3.33757520e-01  6.24233410e-02  6.02341771e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.21474682  0.93034369 -0.14987519  0.23621465  0.00102719  0.52229095
   0.07249965  0.1679675   0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-6.95216596e-01  8.55829120e-01  8.84039998e-01  5.59576809e-01
   1.52742751e-02  4.24006611e-01  9.79305943e-04  1.63013843e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[9.95409608e-01 5.07843256e-01 8.84279251e-01 9.98361170e-01
  1.48286822e-03 2.17685283e-05 1.14163304e-04 2.00001705e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
