,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-2.17030495e-01  8.72796714e-01 -9.76858556e-01  1.08921900e-03
   5.83464634e-06  1.75813258e-01  5.75021580e-02  7.65589595e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-3.28079462e-01  7.92191088e-01 -9.23530221e-01  9.63702565e-04
   1.07075857e-05  4.14248616e-01  5.40540479e-02  5.30722857e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-2.80002028e-01  9.25989747e-01 -2.34751433e-01  1.15371488e-01
   6.09249517e-04  6.30692065e-01  6.82858005e-02  1.85041413e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-4.57248390e-01  7.36890376e-01 -8.42086971e-01  7.15236412e-04
   1.52678367e-05  7.13719368e-01  3.54376957e-02  2.50112444e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.10812092e-01  1.04829200e-01  8.70195806e-01  1.95939261e-02
   2.65691113e-02  9.53657627e-01  1.71415915e-04  7.81527433e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.16074288e-01  7.36721575e-01 -6.87437892e-01  3.02399712e-04
   1.35053278e-05  9.45260644e-01  9.87786055e-03  4.45456393e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.83708715e-01 -1.61927789e-01  8.18835199e-01  1.09747751e-03
   9.43977665e-03  9.89430189e-01  3.16362421e-05  9.46088278e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.87632310e-01  5.57901740e-01  9.63934422e-01  8.78225788e-02
   1.91297680e-02  8.92776072e-01  2.52336002e-04  1.92955595e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.54590034e-01  6.95039213e-01  9.75779176e-01  3.52233112e-01
   2.62074154e-02  6.20956898e-01  5.47826814e-04  5.46950869e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
