,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.1262732   0.95663768 -0.11768353  0.39414483  0.00117485  0.34123871
   0.07893462  0.18450704  0.          0.          1.          0.
   0.          0.3       ]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.23300868e-01  7.36948192e-01 -8.40945542e-01  1.44638319e-03
   2.12699069e-05  5.41515887e-01  5.42750768e-02  4.02741402e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-2.85786331e-01  9.12363946e-01 -1.83188915e-01  1.37014359e-01
   7.93297892e-04  6.55659080e-01  6.16146475e-02  1.44918531e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-4.55823749e-01  7.36874282e-01 -8.38774025e-01  7.34788715e-04
   1.56303722e-05  7.14284182e-01  3.55789065e-02  2.49386474e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.09772408e-01  1.10194489e-01  8.70526969e-01  2.03255899e-02
   2.67344583e-02  9.52756643e-01  1.75206995e-04  8.06111166e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.15175807e-01  7.36721575e-01 -6.85753942e-01  3.06855392e-04
   1.36727285e-05  9.45268214e-01  9.90327913e-03  4.45079692e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-6.13846362e-01  8.97963047e-01 -4.74658072e-01  3.93168628e-03
   5.90554919e-05  8.94768715e-01  2.07840558e-02  8.04564878e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.94096494e-01  2.17585683e-01  7.83873439e-01  6.41226536e-03
   8.02472420e-03  9.85446334e-01  1.09767265e-04  6.88807359e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.07997072e-01  6.02707803e-01  9.17236924e-01  7.80211389e-02
   1.42067671e-02  9.07462418e-01  2.83848902e-04  2.58630171e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
