,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-1.76259607e-01  9.98894334e-01 -7.37263858e-01  8.59543309e-03
   2.20797920e-05  1.67342603e-01  7.57567659e-02  7.48283088e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-9.34412554e-02  9.97897983e-01 -2.85850346e-01  2.22705066e-01
   4.80753835e-04  2.73435682e-01  1.06894337e-01  3.96484107e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-2.58923531e-01  8.36954892e-01 -9.47152376e-01  1.14315306e-03
   8.30133376e-06  2.62449592e-01  5.88808842e-02  6.77518070e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-2.10086703e-01  9.42977011e-01 -1.95821315e-01  2.03283727e-01
   8.13437975e-04  5.06579518e-01  7.97001123e-02  2.09623128e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.98673952e-01  7.36921132e-01 -8.42298925e-01  9.84564424e-04
   1.78546343e-05  6.42115891e-01  4.33862656e-02  3.13495368e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-3.53100181e-01  9.08127069e-01 -2.66725391e-01  6.18697628e-02
   4.37313400e-04  7.37813413e-01  5.34279123e-02  1.46451548e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.68287480e-01  7.15428770e-01  8.58234107e-01  2.41251722e-01
   1.65673550e-02  7.41322517e-01  7.57019036e-04  1.01363490e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-8.96928310e-01  3.46038967e-01  9.16997910e-01  2.29497887e-02
   1.51765095e-02  9.61729527e-01  1.36220187e-04  7.94411062e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.89984369e-01  6.47086263e-01  9.56200004e-01  1.27728954e-01
   1.76840648e-02  8.54233861e-01  3.23687913e-04  2.94301135e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
