,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-2.50990272e-01  7.92200565e-01 -9.23249841e-01  1.28459337e-03
   1.15187104e-05  3.14700067e-01  6.15462139e-02  6.22457564e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.21173704  0.92950547 -0.14008623  0.24889497  0.00107915  0.51598895
   0.07165986  0.16237701  0.          0.          1.          0.
   0.          0.4       ]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.92834842e-01  7.36902595e-01 -8.39051068e-01  1.03502953e-03
   1.84760393e-05  6.37009263e-01  4.41948995e-02  3.17742378e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-6.58976793e-01  2.11459637e-01  8.77830982e-01  5.00852838e-02
   3.40007506e-02  9.15592372e-01  3.04692279e-04  1.68094066e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.70026600e-01  6.69322908e-01 -5.23475647e-01  6.64688880e-04
   3.76363460e-05  9.67363954e-01  8.34625121e-03  2.35875677e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.34626973e-01  4.50855978e-02  8.46834898e-01  5.33070881e-03
   1.38328671e-02  9.80755508e-01  7.77568785e-05  3.20362392e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.46440494e-01  6.50281072e-01  9.57358956e-01  1.69874832e-01
   2.04998646e-02  8.09200287e-01  3.88960441e-04  3.60829072e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.22416925e-01  1.99701473e-01  9.72886920e-01  1.15814591e-02
   1.75657216e-02  9.70781207e-01  6.89303270e-05  2.71556155e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.17459607e-01  6.01929545e-01  9.86919045e-01  9.85506922e-02
   1.86443012e-02  8.82546782e-01  2.39610687e-04  1.85852641e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
