,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-1.76259607e-01  9.98894334e-01 -7.37263858e-01  8.59543309e-03
   2.20797920e-05  1.67342603e-01  7.57567659e-02  7.48283088e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-9.34412554e-02  9.97897983e-01 -2.85850346e-01  2.22705066e-01
   4.80753835e-04  2.73435682e-01  1.06894337e-01  3.96484107e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[-1.83398306e-01  9.18775022e-01 -5.39493680e-01  2.97530126e-02
   1.20406068e-04  3.61211181e-01  9.37334970e-02  5.15181899e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-3.04083467e-01  8.36955249e-01 -9.53628957e-01  9.41695122e-04
   7.74773162e-06  3.09772253e-01  5.52767925e-02  6.34001493e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-6.58885360e-01  2.63802826e-01  8.71978104e-01  6.34562075e-02
   3.28775942e-02  9.03283715e-01  3.60407314e-04  2.20871643e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.72869623e-01  6.69324636e-01 -5.05754828e-01  7.10328808e-04
   4.06211257e-05  9.69341338e-01  8.05437844e-03  2.18533520e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.36732447e-01  5.71300499e-02  8.45284164e-01  5.55432914e-03
   1.36242872e-02  9.80737746e-01  8.01913338e-05  3.38354289e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.48943651e-01  6.49857044e-01  9.55895782e-01  1.66098043e-01
   2.02248357e-02  8.13255310e-01  3.85984109e-04  3.58622674e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-6.50534034e-01  7.40635574e-01  9.69325304e-01  5.83069265e-01
   2.56711747e-02  3.90481889e-01  6.97930984e-04  7.97848552e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
