,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-1.76433995e-01  9.98555541e-01 -5.75491190e-01  2.78079920e-02
   7.29193052e-05  2.49848709e-01  9.17429179e-02  6.30527437e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-3.16903383e-01  8.72796416e-01 -9.73054171e-01  8.38025939e-04
   5.92877495e-06  2.74686188e-01  5.29042184e-02  6.71565592e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-2.50545591e-01  9.52026606e-01 -3.02240938e-01  1.02256872e-01
   4.31827153e-04  5.43289900e-01  8.16185996e-02  2.72402793e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-1.61795393e-01  9.89107430e-01 -1.40098214e-01  3.47448915e-01
   9.64863575e-04  3.65148008e-01  8.03242177e-02  2.06114009e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.07608061  0.99754661 -0.01671891  0.63497853  0.00134909  0.18920003
   0.0573244   0.11714792  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[7.37663567e-01 9.53008056e-01 1.16861779e-02 9.46753263e-01
  2.64028640e-04 8.36689665e-04 1.51576390e-02 3.69884558e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 8.00000000e-01]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[8.24658871e-01 9.71318126e-01 1.64214283e-01 9.85200644e-01
  1.99748043e-04 2.01792718e-04 5.04569383e-03 9.35217272e-03
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 9.00000000e-01]]"
8,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-8.63288999e-01  5.48914850e-01 -1.38750955e-01  5.61759691e-04
   1.05670915e-04  9.96911108e-01  1.27700227e-03  1.14457461e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.26476717e-01  7.28024095e-02  7.82080293e-01  2.34358688e-03
   6.75796112e-03  9.90837872e-01  5.77510327e-05  2.78549828e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
