,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-2.66423613e-01  7.92205930e-01 -9.23398733e-01  1.21613359e-03
   1.13825445e-05  3.33561152e-01  6.01671375e-02  6.05044127e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-2.25525588e-01  9.28824782e-01 -1.59365326e-01  2.15314224e-01
   9.71313624e-04  5.43267310e-01  7.17695802e-02  1.68677583e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-6.86351359e-01  5.33710361e-01 -1.50727928e-01  1.76387327e-03
   2.19058857e-04  9.91922915e-01  3.10798362e-03  2.98615335e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.01481366e-01  3.46286863e-01  8.57320011e-01  3.40837687e-02
   1.71462670e-02  9.48513746e-01  2.39643603e-04  1.65890306e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-8.18202972e-01  6.17143452e-01 -2.31145576e-01  7.16687064e-04
   8.28474731e-05  9.94042695e-01  2.27738684e-03  2.88034487e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.12323058e-01  6.97719678e-02  7.84511924e-01  2.58437335e-03
   7.27925450e-03  9.90072012e-01  6.13479351e-05  2.94359711e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.19744432e-01  5.58293760e-01  9.33164239e-01  6.21334948e-02
   1.47169838e-02  9.22901392e-01  2.29518191e-04  1.85792487e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.00897241e-01  6.59958839e-01  9.54730630e-01  2.27607518e-01
   2.30171364e-02  7.48855770e-01  4.73749300e-04  4.57768037e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-6.21988893e-01  7.78984487e-01  9.69565690e-01  6.76575959e-01
   2.25888379e-02  3.00040543e-01  7.07268598e-04  8.74162579e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
