,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-1.77106142e-01  9.98555601e-01 -5.93875885e-01  2.43850723e-02
   6.39295977e-05  2.40476206e-01  9.00878236e-02  6.44986987e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-9.22209918e-02  9.98266578e-01 -2.57611990e-01  2.58368224e-01
   5.56579558e-04  2.74034917e-01  1.04112796e-01  3.62927496e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-2.85088032e-01  7.92171180e-01 -9.10438836e-01  1.24339433e-03
   1.22779365e-05  3.67152810e-01  5.90452366e-02  5.72546184e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.81550968e-01  7.37000287e-01 -8.62051368e-01  9.55364143e-04
   1.64757239e-05  6.04532421e-01  4.58491929e-02  3.48646611e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-3.38063210e-01  9.07863498e-01 -2.46389091e-01  7.45881349e-02
   5.07476041e-04  7.24182010e-01  5.52432127e-02  1.45479143e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-4.81486142e-01  7.92137265e-01 -9.02800322e-01  5.39955625e-04
   9.21559331e-06  6.41680300e-01  3.64142992e-02  3.21356297e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-4.10331011e-01  9.19076562e-01 -4.05483425e-01  2.23990511e-02
   1.72725151e-04  7.43891954e-01  4.94020283e-02  1.84134200e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.06250095e-01  5.73262334e-01  8.45134139e-01  9.68010649e-02
   1.53290797e-02  8.87348831e-01  4.71231178e-04  4.98611298e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.07760715e-01  7.48242497e-01  9.11000192e-01  2.67453402e-01
   1.74176041e-02  7.14434564e-01  6.17830898e-04  7.66799421e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
