,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[-1.76806644e-01  9.98678803e-01 -6.46541834e-01  1.67452656e-02
   4.35748516e-05  2.12019235e-01  8.51413980e-02  6.86050594e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-3.38529944e-01  8.36958051e-01 -9.54811931e-01  8.27392389e-04
   7.49054107e-06  3.51677150e-01  5.24465330e-02  5.95041454e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-6.86075449e-01  2.08363265e-01  8.68488371e-01  3.93370539e-02
   2.92257592e-02  9.31153178e-01  2.69213575e-04  1.49240877e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.99382961e-01  5.59068501e-01 -6.79751933e-02  2.72957189e-03
   3.11421289e-04  9.91762638e-01  2.83871847e-03  2.35756626e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.20859313e-01  4.00620461e-01  8.38113189e-01  3.60376537e-02
   1.44355688e-02  9.49240029e-01  2.65819079e-04  2.09738319e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-8.64800751e-01  2.65563369e-01  9.32777762e-01  2.03899071e-02
   1.86894480e-02  9.60793793e-01  1.20919787e-04  5.98431689e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-8.84354353e-01  1.75359339e-01  9.73148346e-01  1.33753717e-02
   2.06843298e-02  9.65860128e-01  7.72430067e-05  2.95774180e-06
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.99048293e-01 -9.92399096e-01  7.21962929e-01  3.67002258e-06
   3.08550708e-03  9.96909559e-01  1.25549957e-06  1.03560192e-08
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.99049008e-01  2.16420084e-01  9.89443660e-01  7.90738408e-03
   1.36441933e-02  9.78398502e-01  4.80638228e-05  1.82339500e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
