,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-2.39586696e-01  8.72797191e-01 -9.77153718e-01  1.02268148e-03
   5.83265319e-06  1.94788098e-01  5.66105694e-02  7.47572839e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-1.85403496e-01  9.54510689e-01 -2.05496579e-01  2.21597105e-01
   7.79341266e-04  4.54693317e-01  8.56705606e-02  2.37259641e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.80993366e-01  7.36940980e-01 -8.43603134e-01  1.07110885e-03
   1.84874934e-05  6.18030190e-01  4.59030084e-02  3.34977180e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-6.48954391e-01  2.26173595e-01  8.78808618e-01  5.79238310e-02
   3.54570970e-02  9.06266749e-01  3.33362725e-04  1.89058519e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.60903156e-01  6.69324279e-01 -5.22237897e-01  7.13411951e-04
   3.93884111e-05  9.65831518e-01  8.72833189e-03  2.46874075e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.28668594e-01  6.12342395e-02  8.49382222e-01  6.13058405e-03
   1.44037893e-02  9.79377806e-01  8.42460213e-05  3.55890825e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.41542959e-01  6.59065127e-01  9.57173884e-01  1.81565121e-01
   2.06587333e-02  7.97333062e-01  4.04957915e-04  3.82406215e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.22959685e-01  2.58287996e-01  9.72270489e-01  1.56270340e-02
   1.75590683e-02  9.66726959e-01  8.31819125e-05  3.63665072e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.10849452e-01  6.11883163e-01  9.85608101e-01  1.07226640e-01
   1.89191382e-02  8.73579860e-01  2.54219543e-04  2.01775711e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
