,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[-1.77512705e-01  9.98678744e-01 -6.59416795e-01  1.52205806e-02
   3.96271389e-05  2.06053108e-01  8.38106498e-02  6.94876015e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-9.34231281e-02  9.98098016e-01 -2.74341881e-01  2.36540630e-01
   5.10737009e-04  2.74490446e-01  1.05815925e-01  3.82642210e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-9.92659748e-01  2.07276776e-01 -3.30405951e-01  1.43097941e-05
   2.18863752e-05  9.99504566e-01  2.67337426e-04  1.91857369e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.93942142e-01 -3.45291644e-01  8.69728506e-01  2.38354594e-04
   7.19668018e-03  9.92555797e-01  9.07386584e-06  1.68012264e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.93948102e-01  3.95236164e-01  9.75323558e-01  1.95661653e-02
   1.32441781e-02  9.67094898e-01  8.98795333e-05  4.82835867e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.13324118e-01  5.58386862e-01  9.83959794e-01  8.10351372e-02
   1.89543646e-02  8.99777830e-01  2.16924716e-04  1.57151135e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.49566126e-01  1.74739763e-01  9.89435792e-01  9.04561300e-03
   1.68546289e-02  9.74043727e-01  5.40487054e-05  1.94300219e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.40035641e-01  5.68590343e-01  9.94710922e-01  7.47675598e-02
   1.78954024e-02  9.07129288e-01  1.93911619e-04  1.38165833e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[9.88710523e-01 2.74458766e-01 9.94714260e-01 9.94786859e-01
  5.06461179e-03 4.62146963e-05 9.37110963e-05 8.48579384e-06
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
