,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-1.77878886e-01  9.98555541e-01 -6.07818663e-01  2.20391341e-02
   5.78120635e-05  2.33691886e-01  8.87634605e-02  6.55447781e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-9.30209234e-02  9.98222411e-01 -2.62086153e-01  2.52076477e-01
   5.44082024e-04  2.74823129e-01  1.04556970e-01  3.67999375e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 9.00065824e-02  9.47775006e-01 -2.19666526e-01  4.30396944e-01
   7.27382023e-04  1.32083461e-01  1.05318293e-01  3.31473857e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.12429326 0.99146497 0.06940719 0.86968613 0.00110277 0.04120049
  0.03138984 0.05662077 1.         0.         0.         0.
  0.         0.6       ]]"
5,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-9.84414041e-01  2.07065433e-01 -1.87173858e-02  6.77399657e-05
   1.05019419e-04  9.99573052e-01  1.87124009e-04  6.70448208e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.87214506e-01 -6.37351349e-02  8.48930120e-01  1.00769429e-03
   6.99823396e-03  9.91968811e-01  2.45323972e-05  7.82618429e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.87046778e-01  4.58160192e-01  9.53471303e-01  2.57226732e-02
   1.23261614e-02  9.61826384e-01  1.17427633e-04  7.41908570e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.86557639e-01  5.74695587e-01  9.68790829e-01  9.78789851e-02
   1.95079278e-02  8.82329106e-01  2.63505732e-04  2.05375782e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.31999040e-01  6.99091196e-01  9.78699803e-01  3.97836745e-01
   2.72336360e-02  5.74295521e-01  5.76057879e-04  5.80596425e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
