,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[-1.77512705e-01  9.98678744e-01 -6.59416795e-01  1.52205806e-02
   3.96271389e-05  2.06053108e-01  8.38106498e-02  6.94876015e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-9.34231281e-02  9.98098016e-01 -2.74341881e-01  2.36540630e-01
   5.10737009e-04  2.74490446e-01  1.05815925e-01  3.82642210e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.02156334  0.99908018 -0.07628739  0.60272962  0.00108442  0.15945725
   0.06979182  0.16693681  0.          0.          1.          0.
   0.          0.5       ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.87728822e-01  8.36953282e-01 -9.40574646e-01  1.47924526e-03
   8.81916912e-06  1.96028963e-01  6.33894727e-02  7.39093542e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  6.00000000e-01]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-1.92938820e-01  9.98894334e-01 -7.48063803e-01  7.59008620e-03
   2.03979234e-05  1.75710008e-01  7.38870278e-02  7.42792487e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-1.06542252e-01  9.97743368e-01 -3.02152455e-01  1.96415126e-01
   4.39270108e-04  2.87096679e-01  1.06927119e-01  4.09121811e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.27999502e-01  7.37049162e-01 -8.50076795e-01  1.33631402e-03
   1.98787857e-05  5.40606797e-01  5.35029769e-02  4.04533952e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-2.90062189e-01  9.11586881e-01 -1.87256306e-01  1.31093830e-01
   7.70818675e-04  6.62630916e-01  6.10474013e-02  1.44457027e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.31661201e-01  7.99248815e-01  8.70887697e-01  4.05956388e-01
   1.63820200e-02  5.76592565e-01  9.27134417e-04  1.41852230e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
