,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-2.38761663e-01  8.36960018e-01 -9.57889020e-01  1.12407224e-03
   7.70808674e-06  2.34636143e-01  5.93342632e-02  7.04897821e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-3.35646987e-01  7.92180657e-01 -9.23434794e-01  9.35419928e-04
   1.06150719e-05  4.24679279e-01  5.32469302e-02  5.21127701e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[36.],[[[0 0 0 1 0]]],[[16.]],[3],[12.],[[0 0 0 0 0]],"[[-3.62904131e-01  9.47230756e-01 -8.84729385e-01  1.54994603e-03
   8.58269050e-06  3.13135117e-01  5.41277453e-02  6.31178677e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-2.58316070e-01  9.78172839e-01 -4.29309547e-01  5.15650995e-02
   1.91721818e-04  4.64369476e-01  8.59503895e-02  3.97923261e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-1.59419537e-01  9.93711412e-01 -2.26287499e-01  2.42651030e-01
   6.47366862e-04  3.69898945e-01  9.34279263e-02  2.93374807e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-3.03842992e-01  8.72795641e-01 -9.63068843e-01  9.39010642e-04
   6.41355518e-06  2.66792268e-01  5.43332510e-02  6.77929044e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-2.39580512e-01  9.52844083e-01 -2.88357139e-01  1.15998335e-01
   4.73897497e-04  5.30060232e-01  8.30901340e-02  2.70377368e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.15276046  0.98950016 -0.12772205  0.37512121  0.00101524  0.34713879
   0.07891715  0.1978077   1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 4.79752421e-01  9.34233725e-01 -9.80699956e-02  8.23148847e-01
   5.11582883e-04  8.88638292e-03  4.49184701e-02  1.22534707e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
