,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-2.80820906e-01  7.92209864e-01 -9.23493564e-01  1.15419540e-03
   1.12437729e-05  3.51684839e-01  5.88231683e-02  5.88326514e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[29.],[[[0 0 0 1 0]]],[[13.]],[3],[9.],[[0 0 0 0 0]],"[[-3.21255028e-01  9.03676450e-01 -6.24626696e-01  9.40514077e-03
   5.97742037e-05  5.07447124e-01  6.77095130e-02  4.15378451e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-7.34438181e-01  5.24167836e-01  8.71740758e-01  1.35512441e-01
   2.26930287e-02  8.41209114e-01  5.35066123e-04  5.03314877e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.76454926e-01  6.17171645e-01 -1.62674159e-01  1.34766230e-03
   1.39773343e-04  9.93054569e-01  2.59529403e-03  2.86273938e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.88620019e-01  2.03878015e-01  7.95187891e-01  6.54614065e-03
   8.66913516e-03  9.84672010e-01  1.06315820e-04  6.36351569e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.02524710e-01  6.09324634e-01  9.22916889e-01  8.56266320e-02
   1.48517806e-02  8.99201035e-01  2.93740683e-04  2.67928117e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.49351430e-01  1.93961367e-01  9.51358557e-01  8.38589016e-03
   1.40846316e-02  9.77466285e-01  6.07656948e-05  2.46071477e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.42503035e-01  5.69023371e-01  9.76423979e-01  6.80383220e-02
   1.63264684e-02  9.15422440e-01  1.98028647e-04  1.46962866e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.50407338e-01  6.44877315e-01  9.83141541e-01  3.07614893e-01
   2.93084271e-02  6.62530303e-01  5.01220173e-04  4.51444139e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
