,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-1.76947758e-01  9.98274446e-01 -4.56168652e-01  6.20816350e-02
   1.65488891e-04  3.16265792e-01  9.93030220e-02  5.22184074e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-3.42895448e-01  8.36954832e-01 -9.50632870e-01  8.38239968e-04
   7.68521841e-06  3.60489160e-01  5.22606336e-02  5.86404264e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-6.89566851e-01  2.05225199e-01  8.68123233e-01  3.77350003e-02
   2.87685916e-02  9.33219552e-01  2.62289075e-04  1.44522683e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.01166034e-01  6.17161512e-01 -3.49551797e-01  9.43513820e-04
   7.77086461e-05  9.85727489e-01  4.86109778e-03  8.39021709e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.38524699e-01  1.51132196e-01  8.42663407e-01  8.88319220e-03
   1.34974550e-02  9.77505386e-01  1.08485765e-04  5.42758426e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.54973435e-01  6.62260473e-01  9.47204828e-01  1.63589463e-01
   1.89852361e-02  8.16991150e-01  3.95816081e-04  3.82338731e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 9.74885225e-01 -1.79063126e-01  9.47301865e-01  9.47588205e-01
   5.14191464e-02  6.77134783e-04  3.01799533e-04  1.36203253e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[9.75715458e-01 5.81157804e-01 9.75146770e-01 9.98834550e-01
  1.08583469e-03 1.10161109e-05 5.91224598e-05 9.54003372e-06
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[9.96181786e-01 8.65714073e-01 9.79064226e-01 9.99720514e-01
  2.37587723e-04 2.06167374e-06 3.14815479e-05 8.36998061e-06
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
