,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-2.35400409e-01  7.92192936e-01 -9.23003674e-01  1.35637471e-03
   1.16471165e-05  2.96316266e-01  6.28753901e-02  6.39440358e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.30591917e-01  7.37078905e-01 -8.62074554e-01  1.22424064e-03
   1.83155807e-05  5.34524977e-01  5.29992655e-02  4.11233217e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-6.04990661e-01  2.88735271e-01  8.82459402e-01  1.06263906e-01
   4.17378657e-02  8.51484120e-01  4.83239564e-04  3.08698691e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.16561890e-01  7.92111039e-01 -7.36658275e-01  6.05971902e-04
   1.53463461e-05  8.66975665e-01  1.95559878e-02  1.12846941e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.49401534e-01 -4.47093472e-02  8.32288682e-01  2.78580538e-03
   1.19354408e-02  9.85222042e-01  5.46822230e-05  1.97620147e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.57254326e-01  6.18188441e-01  9.60145473e-01  1.39318869e-01
   2.04425994e-02  8.39867234e-01  3.41697887e-04  2.96478411e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.25224423e-01  2.42551193e-01  9.74672675e-01  1.43240998e-02
   1.75673999e-02  9.68027294e-01  7.78854592e-05  3.29152886e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.14475739e-01  6.06851935e-01  9.87026095e-01  1.02898911e-01
   1.88234970e-02  8.78012240e-01  2.46094802e-04  1.92719963e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[9.90169466e-01 3.00570458e-01 9.87043440e-01 9.95447576e-01
  4.40911297e-03 4.13340931e-05 9.30042006e-05 8.97506925e-06
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
