,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-2.66423613e-01  7.92205930e-01 -9.23398733e-01  1.21613359e-03
   1.13825445e-05  3.33561152e-01  6.01671375e-02  6.05044127e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.62356395e-01  7.37028837e-01 -8.62105966e-01  1.05107157e-03
   1.71814336e-05  5.78470528e-01  4.85352874e-02  3.71925950e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-3.20963055e-01  9.08953309e-01 -2.24784493e-01  9.17322934e-02
   5.93260978e-04  7.04905033e-01  5.74276149e-02  1.45341814e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-4.87667292e-01  7.36866057e-01 -8.40014338e-01  6.07109920e-04
   1.41087958e-05  7.48508751e-01  3.15897018e-02  2.19280288e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.34113693e-01  5.77115491e-02  8.66238177e-01  1.27707189e-02
   2.35339813e-02  9.63558018e-01  1.31750989e-04  5.52789606e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.39600420e-01  6.17141247e-01 -3.59291553e-01  6.82425802e-04
   6.24826935e-05  9.88216937e-01  4.03211080e-03  7.00605661e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.63699257e-01  7.81026855e-02  8.30245554e-01  4.76178760e-03
   1.12828454e-02  9.83875573e-01  7.63040953e-05  3.41838177e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.74979377e-01  6.23190582e-01  9.48192596e-01  1.21567421e-01
   1.82383042e-02  8.59835923e-01  3.29048635e-04  2.93782377e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[9.89949048e-01 3.21711034e-01 9.48293388e-01 9.95888650e-01
  3.94151546e-03 4.45933365e-05 1.12968693e-04 1.23382206e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
