,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-2.38761663e-01  8.36960018e-01 -9.57889020e-01  1.12407224e-03
   7.70808674e-06  2.34636143e-01  5.93342632e-02  7.04897821e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-3.21087539e-01  8.36956203e-01 -9.58020389e-01  8.60932400e-04
   7.42251450e-06  3.27325493e-01  5.37193455e-02  6.18086874e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-6.72328711e-01  2.33092815e-01  8.70201290e-01  4.93379049e-02
   3.10722198e-02  9.19262528e-01  3.09400988e-04  1.79417548e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.87484801e-01  5.59084356e-01 -7.37149268e-02  2.89404276e-03
   3.19205632e-04  9.91172850e-01  3.04247462e-03  2.57149851e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.12084913e-01  4.13208187e-01  8.42790902e-01  4.17076163e-02
   1.52897667e-02  9.42693293e-01  2.86493712e-04  2.29489669e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-8.59707117e-01  2.71807641e-01  9.34069633e-01  2.19598934e-02
   1.92207955e-02  9.58686769e-01  1.26309111e-04  6.31437115e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-8.80351245e-01  1.76673174e-01  9.73576009e-01  1.38822934e-02
   2.10885927e-02  9.64946926e-01  7.91106140e-05  3.03811657e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.83785605e-01  6.41803443e-01  9.88356709e-01  1.47557974e-01
   2.07089633e-02  8.31400394e-01  3.06903326e-04  2.57892043e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-6.18622422e-01  7.13566661e-01  9.91537869e-01  6.25586867e-01
   2.90435478e-02  3.44654411e-01  6.47256093e-04  6.79785953e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
