,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-1.76259607e-01  9.98894334e-01 -7.37263858e-01  8.59543309e-03
   2.20797920e-05  1.67342603e-01  7.57567659e-02  7.48283088e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-9.34412554e-02  9.97897983e-01 -2.85850346e-01  2.22705066e-01
   4.80753835e-04  2.73435682e-01  1.06894337e-01  3.96484107e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.02182119  0.99902868 -0.08224142  0.593153    0.00106752  0.16181956
   0.07125945  0.17270051  1.          0.          0.          0.
   0.          0.5       ]]"
4,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-9.02973294e-01  3.90265226e-01 -1.05312072e-01  2.13431529e-04
   1.01793608e-04  9.98732150e-01  5.88124094e-04  3.64392996e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.32713151e-01  1.54639389e-02  8.24334383e-01  2.02201447e-03
   8.00661650e-03  9.89925861e-01  4.37401613e-05  1.73113017e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.36992705e-01  5.34499347e-01  9.45724130e-01  5.18886931e-02
   1.45942429e-02  9.33309793e-01  1.92794600e-04  1.44543837e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.62765813e-01  1.92654386e-01  9.65907931e-01  8.10095295e-03
   1.42420083e-02  9.77599561e-01  5.53521204e-05  2.15334467e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.51721907e-01  5.55042028e-01  9.82922137e-01  6.13973290e-02
   1.62548125e-02  9.22155082e-01  1.79943250e-04  1.27954991e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.60999560e-01  6.33867025e-01  9.87765551e-01  2.84272373e-01
   2.95353010e-02  6.85681105e-01  4.70280036e-04  4.09477107e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
