,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-1.77762598e-01  9.98274386e-01 -4.76448774e-01  5.42483032e-02
   1.44602600e-04  3.06420207e-01  9.83230323e-02  5.40863812e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-3.20206881e-01  8.72796178e-01 -9.70944643e-01  8.41894362e-04
   6.01255761e-06  2.79820114e-01  5.28227612e-02  6.66509271e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-2.53259212e-01  9.51982975e-01 -3.06563467e-01  9.86605957e-02
   4.19684307e-04  5.45967340e-01  8.12972486e-02  2.73655176e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[0 0 0 1 0]]],[[13.]],[1],[29.],[[0 0 0 0 0]],"[[-0.4008286   0.66839695  0.092443    0.08282715  0.00239048  0.88920432
   0.01428769  0.01129035  0.          0.          1.          0.
   0.          0.6       ]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-4.58837330e-01  7.92121887e-01 -8.85732889e-01  6.73207804e-04
   1.08102704e-05  6.25186801e-01  3.90944891e-02  3.35034668e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.45976806e-01  7.13767856e-02  8.60937834e-01  1.23064080e-02
   2.18345560e-02  9.65722799e-01  1.30702159e-04  5.65782193e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-7.59823620e-01  2.17223302e-01  9.70688164e-01  3.91600616e-02
   3.45238037e-02  9.26144779e-01  1.64199475e-04  7.14551697e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-7.85397291e-01  2.03777686e-01  9.89788532e-01  3.34075689e-02
   3.39617953e-02  9.32490289e-01  1.34898277e-04  5.43857277e-06
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[9.31211293e-01 5.09514809e-02 9.89827871e-01 9.81093228e-01
  1.84979811e-02 2.31945523e-04 1.66804588e-04 1.00801644e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
