,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-1.78681269e-01  9.98274505e-01 -4.92836416e-01  4.85348925e-02
   1.29462715e-04  2.98567504e-01  9.73654836e-02  5.55402637e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[36.],[[[0 0 0 1 0]]],[[16.]],[3],[12.],[[0 0 0 0 0]],"[[-2.47388735e-01  9.47230756e-01 -7.65570104e-01  5.29635465e-03
   2.15599775e-05  2.60643065e-01  7.09523559e-02  6.63086653e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.13529229e-01  5.19833207e-01  8.71285856e-01  1.50755584e-01
   2.43555009e-02  8.24257433e-01  5.77144034e-04  5.43766837e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.61374116e-01  5.59113264e-01  1.94218308e-02  2.65105511e-03
   3.62870167e-04  9.93924916e-01  1.83678500e-03  1.22442516e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.65117431e-01  3.81606638e-01  8.06770325e-01  2.07310449e-02
   1.03202136e-02  9.68721747e-01  2.10139973e-04  1.69047416e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.85872483e-01  6.62892282e-01  9.08088684e-01  1.15631290e-01
   1.45115238e-02  8.69440615e-01  3.77310440e-04  3.93448354e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.46826696e-01  2.08103970e-01  9.40758467e-01  8.75137653e-03
   1.35550555e-02  9.77625430e-01  6.54253090e-05  2.78403650e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.40420568e-01  5.73243856e-01  9.71185923e-01  6.88455105e-02
   1.60624217e-02  9.14872348e-01  2.04271826e-04  1.54651716e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[9.88558292e-01 2.82872200e-01 9.71234083e-01 9.94993627e-01
  4.84020216e-03 4.95348613e-05 1.06353771e-04 1.03007851e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
