,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-1.76843733e-01  9.98894453e-01 -7.48313785e-01  7.89986923e-03
   2.03005493e-05  1.62867412e-01  7.45532140e-02  7.54659176e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-9.40467492e-02  9.97853637e-01 -2.87508100e-01  2.20369682e-01
   4.76533169e-04  2.73997903e-01  1.06985301e-01  3.98170561e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 2.24791514e-03  9.46665227e-01 -2.42967904e-01  3.25494796e-01
   7.04298727e-04  2.12782964e-01  1.09834954e-01  3.51182997e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-9.87488687e-01  2.22821072e-01 -2.96348810e-01  1.89997045e-05
   2.65454401e-05  9.99487996e-01  2.76867155e-04  1.89598766e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.89804208e-01 -3.09710920e-01  8.64885688e-01  2.89818854e-04
   7.19944015e-03  9.92500007e-01  1.04983101e-05  2.09525609e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.89889801e-01  4.07411277e-01  9.72975612e-01  2.12173145e-02
   1.33348703e-02  9.65346813e-01  9.57120283e-05  5.28896953e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.92244780e-01  1.51293844e-01  9.83645022e-01  5.73399896e-03
   1.35638928e-02  9.80660141e-01  4.05347928e-05  1.39308258e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.78165448e-01  5.14020622e-01  9.91700768e-01  4.33799922e-02
   1.52808763e-02  9.41192329e-01  1.37957628e-04  8.85769623e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.04025710e-01  5.99585354e-01  9.94050145e-01  2.00779498e-01
   2.80670952e-02  7.70750284e-01  3.73370218e-04  2.96762119e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
