,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.1262732   0.95663768 -0.11768353  0.39414483  0.00117485  0.34123871
   0.07893462  0.18450704  0.          0.          0.          1.
   0.          0.3       ]]"
2,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[-1.55742109e-01  9.81589139e-01 -7.41632760e-01  8.58966913e-03
   2.27706278e-05  1.61230370e-01  7.71959350e-02  7.52961278e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-8.30479786e-02  9.93393540e-01 -2.52064854e-01  2.70077765e-01
   5.81915665e-04  2.67752379e-01  1.04293726e-01  3.57294291e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.01428442  0.99829102 -0.05776836  0.63731188  0.00113061  0.14692475
   0.06507579  0.14955695  1.          0.          0.          0.
   0.          0.6       ]]"
5,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.29044861  0.743029   -0.05186905  0.12280996  0.00174729  0.79465485
   0.03513307  0.04565481  0.          0.          1.          0.
   0.          0.7       ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-3.55447561e-01  8.36946964e-01 -9.37675118e-01  8.74148624e-04
   8.31168472e-06  3.87063771e-01  5.16659208e-02  5.60387731e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-6.99524522e-01  1.97043628e-01  8.67055953e-01  3.36296000e-02
   2.74884403e-02  9.38624680e-01  2.43998540e-04  1.32324049e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[9.10818398e-01 7.82891214e-02 8.68516743e-01 9.82411206e-01
  1.67985577e-02 4.17135656e-04 3.44697939e-04 2.84439702e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[9.42363441e-01 6.57031357e-01 9.33618903e-01 9.99101877e-01
  8.02756113e-04 1.14639652e-05 7.00313540e-05 1.39855401e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
