,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-1.77762598e-01  9.98274386e-01 -4.76448774e-01  5.42483032e-02
   1.44602600e-04  3.06420207e-01  9.83230323e-02  5.40863812e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-9.10732150e-02  9.98499274e-01 -2.16154248e-01  3.15605938e-01
   6.80097670e-04  2.71734089e-01  9.85650122e-02  3.13414752e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 2.44397178e-01  9.49340105e-01 -1.77142635e-01  6.09789073e-01
   6.68668246e-04  4.92146946e-02  8.40583071e-02  2.56269187e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[ 1.86935276e-01  9.18776333e-01 -5.85570872e-01  5.59031256e-02
   8.03552975e-05  5.72193339e-02  1.10215627e-01  7.76581585e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[ 1.43178418e-01  9.31593657e-01 -7.63682961e-01  1.32029969e-02
   1.96641631e-05  4.08071354e-02  8.18807855e-02  8.64089429e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  7.00000000e-01]]"
6,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 1.35868296e-01  9.98678982e-01 -5.97044706e-01  4.91825975e-02
   5.39471075e-05  5.04853986e-02  9.83458534e-02  8.01932156e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  8.00000000e-01]]"
7,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 1.23435169e-01  9.98275697e-01 -4.02839005e-01  1.85779944e-01
   2.16097527e-04  8.23774710e-02  1.17048942e-01  6.14577472e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  9.00000000e-01]]"
8,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 1.13854922e-01  9.98894334e-01 -5.67887127e-01  5.86238243e-02
   6.85131454e-05  6.13365322e-02  1.02604903e-01  7.77366221e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[3.97602886e-01 9.97170627e-01 3.24753553e-01 9.88370895e-01
  5.85868198e-04 1.82620063e-03 4.29631025e-03 4.92078066e-03
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
