,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-1.76947758e-01  9.98274446e-01 -4.56168652e-01  6.20816350e-02
   1.65488891e-04  3.16265792e-01  9.93030220e-02  5.22184074e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-9.01261941e-02  9.98548806e-01 -2.06976861e-01  3.29644442e-01
   7.09039217e-04  2.69656599e-01  9.71659198e-02  3.02824020e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[-1.81321576e-01  9.18774962e-01 -4.93494749e-01  4.04276475e-02
   1.63514531e-04  3.87683272e-01  9.58844423e-02  4.75841075e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-1.19628668e-01  9.80282307e-01 -1.77969441e-01  3.32573026e-01
   8.55828752e-04  3.23210150e-01  9.04566348e-02  2.52904296e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-2.55677998e-01  8.72795641e-01 -9.62889731e-01  1.08712306e-03
   6.49449521e-06  2.17380092e-01  5.70035093e-02  7.24522769e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-1.99008092e-01  9.54469919e-01 -2.29485720e-01  1.87186211e-01
   6.81987440e-04  4.75890160e-01  8.60741958e-02  2.50167489e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.11936986  0.99064887 -0.07683005  0.49056485  0.00120979  0.27721024
   0.07062986  0.16038527  0.          0.          1.          0.
   0.          0.9       ]]"
8,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.42668653e-01  7.36943245e-01 -8.36488724e-01  1.35528587e-03
   2.10443541e-05  5.71845293e-01  5.14745191e-02  3.75303835e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-3.03180933e-01  9.11606789e-01 -2.05767006e-01  1.11967400e-01
   6.81315199e-04  6.80403292e-01  5.99186458e-02  1.47029310e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  1.10000000e+00]]"
