,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.1262732   0.95663768 -0.11768353  0.39414483  0.00117485  0.34123871
   0.07893462  0.18450704  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.05825789  0.99232924  0.0188505   0.6977011   0.00145492  0.15827046
   0.04945098  0.09312254  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.01057123 0.99859822 0.12253025 0.85817868 0.00144786 0.06939082
  0.02782484 0.04315779 1.         0.         0.         0.
  0.         0.5       ]]"
4,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-6.51187599e-01  3.19874853e-01  9.80148017e-02  2.42551789e-03
   8.44269758e-04  9.94873583e-01  1.34201522e-03  5.14539948e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.11393595e-01  5.57520032e-01  9.05122101e-01  2.04779521e-01
   2.71952748e-02  7.67380536e-01  5.89550007e-04  5.50671466e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.67209232e-01  5.59106171e-01  7.75675923e-02  3.35729495e-03
   4.70167346e-04  9.93554771e-01  1.65277219e-03  9.65108629e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.69479537e-01  4.20175731e-01  7.99944341e-01  2.37838104e-02
   9.81981307e-03  9.66140985e-01  2.34808627e-04  2.04900916e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.88761938e-01  6.62423551e-01  9.00020182e-01  1.09500729e-01
   1.38737494e-02  8.76207650e-01  3.77823977e-04  4.00378121e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.32989788e-01  6.99013531e-01  9.29816365e-01  3.43686044e-01
   2.34704819e-02  6.32096648e-01  6.71348069e-04  7.54461362e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
