,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-1.76433995e-01  9.98555541e-01 -5.75491190e-01  2.78079920e-02
   7.29193052e-05  2.49848709e-01  9.17429179e-02  6.30527437e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-9.14333835e-02  9.98320937e-01 -2.51644164e-01  2.66700208e-01
   5.73499245e-04  2.73236185e-01  1.03464238e-01  3.56025904e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.019531    0.99915254 -0.0632672   0.62467992  0.00111882  0.15291657
   0.06654408  0.15474068  1.          0.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.30769739  0.73973447 -0.0572986   0.10654369  0.00161653  0.81635273
   0.03283536  0.04265164  0.          0.          1.          0.
   0.          0.6       ]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-3.71981740e-01  8.36946726e-01 -9.37229216e-01  8.22083384e-04
   8.18485569e-06  4.09664005e-01  5.01046292e-02  5.39401114e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.11935639e-01  1.71041518e-01  8.65163088e-01  2.67665070e-02
   2.58829612e-02  9.47127402e-01  2.12135026e-04  1.09835528e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-7.32420743e-01  2.16846853e-01  9.67988968e-01  4.65339869e-02
   3.80766168e-02  9.15193319e-01  1.87795857e-04  8.30525187e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-7.58190691e-01  1.99873641e-01  9.89307761e-01  3.93722653e-02
   3.78597118e-02  9.22609806e-01  1.52089706e-04  6.16171246e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.74906814e-01  7.54971743e-01  9.95806694e-01  4.14872646e-01
   2.40504462e-02  5.60492873e-01  5.28349658e-04  5.55961342e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
