,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[-2.08757594e-01  9.31593001e-01 -8.04064095e-01  4.38167248e-03
   1.72861073e-05  2.12759405e-01  7.07719028e-02  7.12069809e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-1.42130911e-01  9.78006482e-01 -2.59445429e-01  2.10996330e-01
   5.79453306e-04  3.61431181e-01  9.90173146e-02  3.27975661e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.06676     0.99524331 -0.08112879  0.54694158  0.00113746  0.20999005
   0.07201348  0.16991745  1.          0.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.38039416  0.70031428 -0.07490595  0.05149698  0.00116909  0.89808857
   0.02212999  0.02711527  0.          0.          1.          0.
   0.          0.6       ]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-4.45005745e-01  7.92126358e-01 -8.99655759e-01  6.63763087e-04
   1.02399808e-05  5.95904887e-01  4.07938547e-02  3.62627268e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.35665560e-01  8.08439702e-02  8.62453580e-01  1.40079716e-02
   2.30068360e-02  9.62837398e-01  1.41674580e-04  6.23976530e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-7.51300573e-01  2.66164243e-01  9.70572591e-01  5.31073362e-02
   3.55450474e-02  9.11139369e-01  1.98716778e-04  9.45834745e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-7.83267558e-01  2.11808220e-01  9.89153147e-01  3.52215618e-02
   3.41513455e-02  9.30481493e-01  1.39907774e-04  5.73364196e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-7.96890974e-01  7.36876070e-01  9.95504975e-01  3.55027050e-01
   2.40125339e-02  6.20419919e-01  4.90908162e-04  4.96431931e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
