,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-1.75771728e-01  9.98894453e-01 -7.21302509e-01  9.69615858e-03
   2.49186833e-05  1.74233094e-01  7.74774775e-02  7.38568366e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-9.28438455e-02  9.97958064e-01 -2.83519715e-01  2.25853756e-01
   4.86720150e-04  2.72941053e-01  1.06738426e-01  3.93980086e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.02128578  0.99904424 -0.08077872  0.59596533  0.00107108  0.16080855
   0.07088437  0.17127073  0.          0.          0.          1.
   0.          0.5       ]]"
4,[29.],[[[0 0 0 1 0]]],[[13.]],[3],[9.],[[0 0 0 0 0]],"[[-1.21411383e-01  9.03676510e-01 -3.52173388e-01  1.15783013e-01
   4.35383350e-04  3.94800842e-01  1.06157362e-01  3.82823467e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.07107439  0.98007369 -0.08086614  0.53161973  0.0012098   0.22797167
   0.07265589  0.16654293  1.          0.          0.          0.
   0.          0.7       ]]"
6,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.40556201  0.69354588 -0.07421072  0.04225645  0.0010654   0.91430992
   0.01928436  0.02308384  0.          0.          1.          0.
   0.          0.8       ]]"
7,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-4.68338311e-01  7.92124867e-01 -8.98395061e-01  5.93827921e-04
   9.77668333e-06  6.27949774e-01  3.79669331e-02  3.33479673e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.52424061e-01  4.47465293e-02  8.59265685e-01  1.01458365e-02
   2.10138913e-02  9.68719125e-01  1.16283089e-04  4.80932704e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.68506110e-01  7.26228893e-01  9.66178596e-01  3.57284248e-01
   2.35100016e-02  6.18575156e-01  5.69459866e-04  6.10286115e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
